time_s,x_m,y_m,nearest_index,error_m
0.22922050899796886,0.2971369181746276,0.592575165414405,0,0.0013922785473753374
0.22965251399728004,0.2971369181746276,0.592575165414405,0,0.0013922785473753374
0.2308599609968951,0.2972329908945086,0.59250570015635,0,0.0012998724921160947
0.23203114699572325,0.2972329908945086,0.59250570015635,0,0.0012998724921160947
0.23312343900033738,0.2972329908945086,0.59250570015635,0,0.0012998724921160947
0.23465894800028764,0.2972329908945086,0.59250570015635,0,0.0012998724921160947
0.23664070000086213,0.2972329908945086,0.59250570015635,0,0.0012998724921160947
0.23801381499652052,0.297382296128589,0.5923977488963473,0,0.0011656950778957725
0.23910209899622714,0.297382296128589,0.5923977488963473,0,0.0011656950778957725
0.2404038659951766,0.297382296128589,0.5923977488963473,0,0.0011656950778957725
0.2409702049990301,0.297382296128589,0.5923977488963473,0,0.0011656950778957725
0.24241596600040793,0.297382296128589,0.5923977488963473,0,0.0011656950778957725
0.2440757250005845,0.297382296128589,0.5923977488963473,0,0.0011656950778957725
0.24525773200002732,0.2975823078641916,0.5922531488271084,0,0.0010109652610193736
0.24645555999450153,0.2975823078641916,0.5922531488271084,0,0.0010109652610193736
0.24803211099788314,0.2975823078641916,0.5922531488271084,0,0.0010109652610193736
0.24857238399999915,0.2975823078641916,0.5922531488271084,0,0.0010109652610193736
0.250026595997042,0.2975823078641916,0.5922531488271084,0,0.0010109652610193736
0.25173775800067233,0.2975823078641916,0.5922531488271084,0,0.0010109652610193736
0.2529473009999492,0.2978306252927105,0.5920736568287105,0,0.0008794306005248945
0.2540329629991902,0.2978306252927105,0.5920736568287105,0,0.0008794306005248945
0.25500681799894664,0.2978306252927105,0.5920736568287105,0,0.0008794306005248945
0.25532419799856143,0.2978306252927105,0.5920736568287105,0,0.0008794306005248945
0.25628064399643335,0.2978306252927105,0.5920736568287105,0,0.0008794306005248945
0.2574704699945869,0.29812496822625384,0.5918609551890681,0,0.0008495609730184223
0.2589416839982732,0.29812496822625384,0.5918609551890681,0,0.0008495609730184223
0.26007538799603935,0.29812496822625384,0.5918609551890681,0,0.0008495609730184223
0.2612920179963112,0.29812496822625384,0.5918609551890681,0,0.0008495609730184223
0.2624186809989624,0.29812496822625384,0.5918609551890681,0,0.0008495609730184223
0.2629087269961019,0.29812496822625384,0.5918609551890681,0,0.0008495609730184223
0.2640710069972556,0.29812496822625384,0.5918609551890681,0,0.0008495609730184223
0.2652169569992111,0.29812496822625384,0.5918609551890681,0,0.0008495609730184223
0.2663404229970183,0.29812496822625384,0.5918609551890681,0,0.0008495609730184223
0.26743690299917944,0.29812496822625384,0.5918609551890681,0,0.0008495609730184223
0.26860679599485593,0.29812496822625384,0.5918609551890681,0,0.0008495609730184223
0.26985113499540603,0.29812496822625384,0.5918609551890681,0,0.0008495609730184223
0.2711580850009341,0.2984631707853497,0.5916166543639227,0,0.0009939147853281816
0.2727866860004724,0.2984631707853497,0.5916166543639227,0,0.0009939147853281816
0.2742958219969296,0.2984631707853497,0.5916166543639227,0,0.0009939147853281816
0.2747758379991865,0.2984631707853497,0.5916166543639227,0,0.0009939147853281816
0.2766924850002397,0.2984631707853497,0.5916166543639227,0,0.0009939147853281816
0.27852822600107174,0.2984631707853497,0.5916166543639227,0,0.0009939147853281816
0.27971595100098057,0.29884316939255445,0.5913422873071725,0,0.0013045571915075163
0.2808316980008385,0.29884316939255445,0.5913422873071725,0,0.0013045571915075163
0.2824621939944336,0.29884316939255445,0.5913422873071725,0,0.0013045571915075163
0.2842520619960851,0.29884316939255445,0.5913422873071725,0,0.0013045571915075163
0.2854478269946412,0.29884316939255445,0.5913422873071725,0,0.0013045571915075163
0.2858719849973568,0.29884316939255445,0.5913422873071725,0,0.0013045571915075163
0.2873181859977194,0.2992629993242726,0.5910393151195816,0,0.0017323613969723456
0.28873502599890344,0.2992629993242726,0.5910393151195816,0,0.0017323613969723456
0.29021336599544156,0.2992629993242726,0.5910393151195816,0,0.0017323613969723456
0.29171424100059085,0.2992629993242726,0.5910393151195816,0,0.0017323613969723456
0.2933864349979558,0.2992629993242726,0.5910393151195816,0,0.0017323613969723456
0.29492593099712394,0.2997249594817894,0.5907061260940555,0,0.0022470966866408454
0.2960726949968375,0.2997249594817894,0.5907061260940555,0,0.0022470966866408454
0.29734351899969624,0.2997249594817894,0.5907061260940555,0,0.0022470966866408454
0.29780051700072363,0.2997249594817894,0.5907061260940555,0,0.0022470966866408454
0.2988690089987358,0.2997249594817894,0.5907061260940555,0,0.0022470966866408454
0.30017433800094295,0.2997249594817894,0.5907061260940555,0,0.0022470966866408454
0.3013090639942675,0.30023124450015326,0.5903411921952707,0,0.0028352334129534626
0.30243257899564924,0.30023124450015326,0.5903411921952707,0,0.0028352334129534626
0.30360242199822096,0.30023124450015326,0.5903411921952707,0,0.0028352334129534626
0.30409079299715813,0.30023124450015326,0.5903411921952707,0,0.0028352334129534626
0.3055839519947767,0.30023124450015326,0.5903411921952707,0,0.0028352334129534626
0.3069280589988921,0.30023124450015326,0.5903411921952707,0,0.0028352334129534626
0.308082616997126,0.30023124450015326,0.5903411921952707,0,0.0028352334129534626
0.30924626599880867,0.30023124450015326,0.5903411921952707,0,0.0028352334129534626
0.31036645299900556,0.30023124450015326,0.5903411921952707,0,0.0028352334129534626
0.3117090890009422,0.30023124450015326,0.5903411921952707,0,0.0028352334129534626
0.3122913769984734,0.30023124450015326,0.5903411921952707,0,0.0028352334129534626
0.31334979799430585,0.30023124450015326,0.5903411921952707,0,0.0028352334129534626
0.3152529549988685,0.3007797842649993,0.589946075065896,0,0.0034863884201314136
0.3167078659971594,0.3007797842649993,0.589946075065896,0,0.0034863884201314136
0.31823312799679115,0.3007797842649993,0.589946075065896,0,0.0034863884201314136
0.3196670789984637,0.3007797842649993,0.589946075065896,0,0.0034863884201314136
0.320246880997729,0.3007797842649993,0.589946075065896,0,0.0034863884201314136
0.321519602999615,0.3007797842649993,0.589946075065896,0,0.0034863884201314136
0.32233901799918385,0.30136863061931474,0.589522294846576,0,0.004193886379527681
0.3232622809955501,0.30136863061931474,0.589522294846576,0,0.004193886379527681
0.3236980619985843,0.30136863061931474,0.589522294846576,0,0.004193886379527681
0.32455013699654955,0.30136863061931474,0.589522294846576,0,0.004193886379527681
0.3256034689984517,0.30136863061931474,0.589522294846576,0,0.004193886379527681
0.3269017669954337,0.30136863061931474,0.589522294846576,0,0.004193886379527681
0.32804799400037155,0.3019959329955945,0.589071306441654,0,0.004952983146512179
0.32912014400062617,0.3019959329955945,0.589071306441654,0,0.004952983146512179
0.3313502849996439,0.3019959329955945,0.589071306441654,0,0.004952983146512179
0.33200535299693,0.3019959329955945,0.589071306441654,0,0.004952983146512179
0.3333558699960122,0.3019959329955945,0.589071306441654,0,0.004952983146512179
0.3345954609976616,0.3019959329955945,0.589071306441654,0,0.004952983146512179
0.33506862400099635,0.3019959329955945,0.589071306441654,0,0.004952983146512179
0.3362190669940901,0.302659900528035,0.5885944563791471,0,0.005760011715623253
0.33859347999532474,0.302659900528035,0.5885944563791471,0,0.005760011715623253
0.34007184299844084,0.302659900528035,0.5885944563791471,0,0.005760011715623253
0.34161090399720706,0.302659900528035,0.5885944563791471,0,0.005760011715623253
0.34288184699835256,0.302659900528035,0.5885944563791471,0,0.005760011715623253
0.34407503399415873,0.302659900528035,0.5885944563791471,0,0.005760011715623253
0.34454559599544154,0.302659900528035,0.5885944563791471,0,0.005760011715623253
0.34589498399873264,0.302659900528035,0.5885944563791471,0,0.005760011715623253
0.3470481159965857,0.302659900528035,0.5885944563791471,0,0.005760011715623253
0.34838171799492557,0.302659900528035,0.5885944563791471,0,0.005760011715623253
0.3495088109993958,0.3033588533858378,0.5880930633118076,0,0.006611934748451495
0.3507465609945939,0.3033588533858378,0.5880930633118076,0,0.006611934748451495
0.3522637509959168,0.3033588533858378,0.5880930633118076,0,0.006611934748451495
0.35351547699974617,0.3033588533858378,0.5880930633118076,0,0.006611934748451495
0.3546031119985855,0.3033588533858378,0.5880930633118076,0,0.006611934748451495
0.3558875669987174,0.3033588533858378,0.5880930633118076,0,0.006611934748451495
0.3575304909973056,0.3040911658055522,0.587568347372775,0,0.007506133747807496
0.3580143059953116,0.3040911658055522,0.587568347372775,0,0.007506133747807496
0.3592812459974084,0.3040911658055522,0.587568347372775,0,0.007506133747807496
0.360859761996835,0.3040911658055522,0.587568347372775,0,0.007506133747807496
0.3619907169995713,0.3040911658055522,0.587568347372775,0,0.007506133747807496
0.3636880449994351,0.3040911658055522,0.587568347372775,0,0.007506133747807496
0.36485313999583013,0.3040911658055522,0.587568347372775,0,0.007506133747807496
0.3660065609947196,0.3040911658055522,0.587568347372775,0,0.007506133747807496
0.3670632079956704,0.3040911658055522,0.587568347372775,0,0.007506133747807496
0.3682562350004446,0.3040911658055522,0.587568347372775,0,0.007506133747807496
0.3693114429988782,0.3040911658055522,0.587568347372775,0,0.007506133747807496
0.3705747009953484,0.30486563080326995,0.5870141404338837,0,0.008452879078891142
0.37175286099954974,0.30486563080326995,0.5870141404338837,0,0.008452879078891142
0.3728944489994319,0.30486563080326995,0.5870141404338837,0,0.008452879078891142
0.3740468169999076,0.30486563080326995,0.5870141404338837,0,0.008452879078891142
0.3754003930007457,0.3056906096040385,0.5864245487578333,0,0.009462110387738283
0.3759275810007239,0.3056906096040385,0.5864245487578333,0,0.009462110387738283
0.3769702200006577,0.3056906096040385,0.5864245487578333,0,0.009462110387738283
0.37794725999992806,0.3056906096040385,0.5864245487578333,0,0.009462110387738283
0.3791962879986386,0.3056906096040385,0.5864245487578333,0,0.009462110387738283
0.38042973700066796,0.3056906096040385,0.5864245487578333,0,0.009462110387738283
0.38230024500080617,0.3056906096040385,0.5864245487578333,0,0.009462110387738283
0.3835407619990292,0.30656380423028784,0.5858014010692902,0,0.010530742016753997
0.3840330679959152,0.30656380423028784,0.5858014010692902,0,0.010530742016753997
0.38521394299459644,0.30656380423028784,0.5858014010692902,0,0.010530742016753997
0.38645542899757857,0.30656380423028784,0.5858014010692902,0,0.010530742016753997
0.3876711919947411,0.30656380423028784,0.5858014010692902,0,0.010530742016753997
0.3887631440011319,0.30656380423028784,0.5858014010692902,0,0.010530742016753997
0.4037733679942903,0.30656380423028784,0.5858014010692902,0,0.010530742016753997
0.4052617119959905,0.30748296161387295,0.585146349223384,0,0.011655865991000046
0.40580004699586425,0.30748296161387295,0.585146349223384,0,0.011655865991000046
0.4071129239964648,0.30748296161387295,0.585146349223384,0,0.011655865991000046
0.40766649400029564,0.30748296161387295,0.585146349223384,0,0.011655865991000046
0.4089261209956021,0.30748296161387295,0.585146349223384,0,0.011655865991000046
0.40936862400121754,0.30748296161387295,0.585146349223384,0,0.011655865991000046
0.4105158689999371,0.30748296161387295,0.585146349223384,0,0.011655865991000046
0.41162010599509813,0.30748296161387295,0.585146349223384,0,0.011655865991000046
0.4127502349947463,0.30748296161387295,0.585146349223384,0,0.011655865991000046
0.41384023499995237,0.30748296161387295,0.585146349223384,0,0.011655865991000046
0.41505823400075315,0.30748296161387295,0.585146349223384,0,0.011655865991000046
0.4161802929957048,0.30748296161387295,0.585146349223384,0,0.011655865991000046
0.418800954001199,0.30748296161387295,0.585146349223384,0,0.011655865991000046
0.4203490910003893,0.3084459260476779,0.5844609528576465,0,0.012834729603033166
0.42082479799864814,0.3084459260476779,0.5844609528576465,0,0.012834729603033166
0.4219448160001775,0.3084459260476779,0.5844609528576465,0,0.012834729603033166
0.4230776159965899,0.3084459260476779,0.5844609528576465,0,0.012834729603033166
0.42418626099970425,0.3084459260476779,0.5844609528576465,0,0.012834729603033166
0.4252704030004679,0.3084459260476779,0.5844609528576465,0,0.012834729603033166
0.42657481000060216,0.3084459260476779,0.5844609528576465,0,0.012834729603033166
0.4270300119969761,0.3084459260476779,0.5844609528576465,0,0.012834729603033166
0.4281216979943565,0.3084459260476779,0.5844609528576465,0,0.012834729603033166
0.4299065890008933,0.3084459260476779,0.5844609528576465,0,0.012834729603033166
0.4315805480000563,0.3084459260476779,0.5844609528576465,0,0.012834729603033166
0.43266590999701293,0.3084459260476779,0.5844609528576465,0,0.012834729603033166
0.43393923999974504,0.30945071745710023,0.583746800311746,0,0.01406471578008513
0.4343385079992004,0.30945071745710023,0.583746800311746,0,0.01406471578008513
0.4356160789975547,0.30945071745710023,0.583746800311746,0,0.01406471578008513
0.4369020049998653,0.30945071745710023,0.583746800311746,0,0.01406471578008513
0.4382543289975729,0.30945071745710023,0.583746800311746,0,0.01406471578008513
0.4394544289971236,0.31049539616948085,0.5830053290785694,0,0.015343350188451708
0.44070023599488195,0.31049539616948085,0.5830053290785694,0,0.015343350188451708
0.4418602209989331,0.31049539616948085,0.5830053290785694,0,0.015343350188451708
0.4429859489973751,0.31049539616948085,0.5830053290785694,0,0.015343350188451708
0.44420099499984644,0.31049539616948085,0.5830053290785694,0,0.015343350188451708
0.4453311479956028,0.31049539616948085,0.5830053290785694,0,0.015343350188451708
0.4457994629992754,0.31049539616948085,0.5830053290785694,0,0.015343350188451708
0.4469121180009097,0.3115781754677959,0.5822379940744312,0,0.01666827883017882
0.44807339099497767,0.3115781754677959,0.5822379940744312,0,0.01666827883017882
0.44930594899778953,0.3115781754677959,0.5822379940744312,0,0.01666827883017882
0.45049424700118834,0.3115781754677959,0.5822379940744312,0,0.01666827883017882
0.4516792419963167,0.3115781754677959,0.5822379940744312,0,0.01666827883017882
0.4529055319944746,0.3126972904038068,0.5814460922104704,0,0.018037273505465277
