time_s,x_m,y_m,nearest_index,error_m
0.07567564599594334,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.07679281099990476,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.0778835769961006,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.078923114000645,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.07996060499863233,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.08042406199820107,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.0814859689999139,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.08261141699767904,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.08368102899839869,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.08472551299928455,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.08587401599652367,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.08697679799661273,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.08807198100112146,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.0885020749992691,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.08962611100287177,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.09008657500089612,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.09135368499846663,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.09259436499996809,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.09379397299926495,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.09491284700197866,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.09596982999937609,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.09642338699632091,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.09745824200217612,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.09918937199836364,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.10040714299975662,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.10164531700138468,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.1032122039978276,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.10366809999686666,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.10515801300061867,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.10632100999646354,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.1067584429983981,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.10783776999596739,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.10910576100286562,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.11026675700122723,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.11139554400142515,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.11184040299849585,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.11292664099892136,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.11409041300066747,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.11455767999723321,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.11568250799609814,0.24415297179202927,0.6247674531305852,0,0.06317385053610826
0.1167933449978591,0.24415297179202927,0.6247674531305852,0,0.06317385053610826
0.11790966399712488,0.24415297179202927,0.6247674531305852,0,0.06317385053610826
0.11907982899720082,0.24415297179202927,0.6247674531305852,0,0.06317385053610826
0.11956598699907772,0.24415297179202927,0.6247674531305852,0,0.06317385053610826
0.12067999900318682,0.24415297179202927,0.6247674531305852,0,0.06317385053610826
0.12180263699701754,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.1229061330013792,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.12334943500172812,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.12441828999726567,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.12550974499754375,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.12656500499724643,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.12764251900080126,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.12871404099860229,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.12980532700021286,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.13089365499763517,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.13195752799947513,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.13301440700161038,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.13409859399689594,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.13520585499645676,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.13622117500199238,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.13722765300190076,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.137636138999369,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.13864914899750147,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.1390789049983141,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.14038787000026787,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.1407988450009725,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.14194752399635036,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.1423673460012651,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.14343501500115963,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.14431761099694995,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.14587896000011824,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.1469023149984423,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.14794170499953907,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.1489728689994081,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.15000323700223817,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.15042682200146373,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.1514533739973558,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.15250943799765082,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.15292967399727786,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.15395599100156687,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.15501374100131216,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.15606363299593795,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.1570805660012411,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.1575101039998117,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.15916956000000937,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.16028155499952845,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.1613262820028467,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.16237370899762027,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.16280725399701623,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.1638342329970328,0.2441529717920293,0.6247674531305852,0,0.06317385053610823
0.16497315999731654,0.2441791214050211,0.624743204177047,0,0.0631389990645612
0.16545418900204822,0.2441791214050211,0.624743204177047,0,0.0631389990645612
0.16656279299786547,0.2441791214050211,0.624743204177047,0,0.0631389990645612
0.16760272400279064,0.2441791214050211,0.624743204177047,0,0.0631389990645612
0.1687615620030556,0.2441791214050211,0.624743204177047,0,0.0631389990645612
0.1698265450031613,0.2441791214050211,0.624743204177047,0,0.0631389990645612
0.17082330399716739,0.2441791214050211,0.624743204177047,0,0.0631389990645612
0.1718103239982156,0.2441791214050211,0.624743204177047,0,0.0631389990645612
0.17297197700099787,0.2441791214050211,0.624743204177047,0,0.0631389990645612
0.17404605200135848,0.2441791214050211,0.624743204177047,0,0.0631389990645612
0.17446272099914495,0.2441791214050211,0.624743204177047,0,0.0631389990645612
0.17545931399945403,0.24425632682989865,0.6246716103541726,0,0.06303610713087611
0.17590897100308212,0.24425632682989865,0.6246716103541726,0,0.06303610713087611
0.177396000995941,0.24425632682989865,0.6246716103541726,0,0.06303610713087611
0.17850626799918246,0.24425632682989865,0.6246716103541726,0,0.06303610713087611
0.1795627390019945,0.24425632682989865,0.6246716103541726,0,0.06303610713087611
0.1799687129969243,0.24425632682989865,0.6246716103541726,0,0.06303610713087611
0.18116651000309503,0.24425632682989865,0.6246716103541726,0,0.06303610713087611
0.1824755119960173,0.24425632682989865,0.6246716103541726,0,0.06303610713087611
0.1836050849960884,0.24425632682989865,0.6246716103541726,0,0.06303610713087611
0.18416885699843988,0.24425632682989865,0.6246716103541726,0,0.06303610713087611
0.18575576700095553,0.24425632682989865,0.6246716103541726,0,0.06303610713087611
0.1869958140014205,0.24425632682989865,0.6246716103541726,0,0.06303610713087611
0.1882322439996642,0.24425632682989865,0.6246716103541726,0,0.06303610713087611
0.18928827499621548,0.24425632682989865,0.6246716103541726,0,0.06303610713087611
0.18987248899793485,0.24425632682989865,0.6246716103541726,0,0.06303610713087611
0.19119042300008005,0.24438216071675886,0.624554923292197,0,0.06286842527158058
0.19226375000289408,0.24438216071675886,0.624554923292197,0,0.06286842527158058
0.1932888559967978,0.24438216071675886,0.624554923292197,0,0.06286842527158058
0.19429873699846212,0.24438216071675886,0.624554923292197,0,0.06286842527158058
0.19534138499875553,0.24438216071675886,0.624554923292197,0,0.06286842527158058
0.1964178339985665,0.24438216071675886,0.624554923292197,0,0.06286842527158058
0.1968470299980254,0.24438216071675886,0.624554923292197,0,0.06286842527158058
0.19793667100020684,0.24438216071675886,0.624554923292197,0,0.06286842527158058
0.19901283599756425,0.24438216071675886,0.624554923292197,0,0.06286842527158058
0.2001551119974465,0.24438216071675886,0.624554923292197,0,0.06286842527158058
0.20079121500020847,0.24438216071675886,0.624554923292197,0,0.06286842527158058
0.2019286729992018,0.24438216071675886,0.624554923292197,0,0.06286842527158058
0.2031072640020284,0.24438216071675886,0.624554923292197,0,0.06286842527158058
0.20415337700251257,0.24438216071675886,0.624554923292197,0,0.06286842527158058
0.2052203040002496,0.24438216071675886,0.624554923292197,0,0.06286842527158058
0.20565723999607144,0.24438216071675886,0.624554923292197,0,0.06286842527158058
0.20673262199852616,0.24438216071675886,0.624554923292197,0,0.06286842527158058
0.20778455500112614,0.24455431396501834,0.6243952906070094,0,0.06263905776113181
0.20879933999822242,0.24455431396501834,0.6243952906070094,0,0.06263905776113181
0.20922261800296837,0.24455431396501834,0.6243952906070094,0,0.06263905776113181
0.2102038029988762,0.24455431396501834,0.6243952906070094,0,0.06263905776113181
0.2112085289991228,0.24455431396501834,0.6243952906070094,0,0.06263905776113181
0.21219349299644819,0.24455431396501834,0.6243952906070094,0,0.06263905776113181
0.21322024500113912,0.24455431396501834,0.6243952906070094,0,0.06263905776113181
0.21424863999709487,0.24455431396501834,0.6243952906070094,0,0.06263905776113181
0.21526159399945755,0.24455431396501834,0.6243952906070094,0,0.06263905776113181
0.2162700409971876,0.24455431396501834,0.6243952906070094,0,0.06263905776113181
0.21728932300175074,0.24455431396501834,0.6243952906070094,0,0.06263905776113181
0.21838781500264304,0.24455431396501834,0.6243952906070094,0,0.06263905776113181
0.2188263400021242,0.24455431396501834,0.6243952906070094,0,0.06263905776113181
0.2198690479999641,0.24477059233285073,0.624194763254116,0,0.062350968197818026
0.22090125199611066,0.24477059233285073,0.624194763254116,0,0.062350968197818026
0.22190099799627205,0.24477059233285073,0.624194763254116,0,0.062350968197818026
0.2229259270025068,0.24477059233285073,0.624194763254116,0,0.062350968197818026
0.22387583000090672,0.24477059233285073,0.624194763254116,0,0.062350968197818026
0.2248169379963656,0.24477059233285073,0.624194763254116,0,0.062350968197818026
0.22579069600033108,0.24477059233285073,0.624194763254116,0,0.062350968197818026
0.2268578660005005,0.24477059233285073,0.624194763254116,0,0.062350968197818026
0.22729090500070015,0.24477059233285073,0.624194763254116,0,0.062350968197818026
0.22832263499731198,0.24477059233285073,0.624194763254116,0,0.062350968197818026
0.2293094109991216,0.24477059233285073,0.624194763254116,0,0.062350968197818026
0.23030562100029783,0.24477059233285073,0.624194763254116,0,0.062350968197818026
0.2313010249999934,0.24477059233285073,0.624194763254116,0,0.062350968197818026
0.2323005930011277,0.24477059233285073,0.624194763254116,0,0.062350968197818026
0.23271471799671417,0.24477059233285073,0.624194763254116,0,0.062350968197818026
0.23370172899740282,0.24477059233285073,0.624194763254116,0,0.062350968197818026
0.23471612299908884,0.24502891256933948,0.6239553018467185,0,0.06200698517490711
0.23572097699798178,0.24502891256933948,0.6239553018467185,0,0.06200698517490711
0.2367497649975121,0.24502891256933948,0.6239553018467185,0,0.06200698517490711
0.2371815360020264,0.24502891256933948,0.6239553018467185,0,0.06200698517490711
0.23828272199898493,0.24502891256933948,0.6239553018467185,0,0.06200698517490711
0.23937286799628055,0.24502891256933948,0.6239553018467185,0,0.06200698517490711
0.24048768899956485,0.24502891256933948,0.6239553018467185,0,0.06200698517490711
0.2415499019989511,0.24502891256933948,0.6239553018467185,0,0.06200698517490711
0.2419804529999965,0.24502891256933948,0.6239553018467185,0,0.06200698517490711
0.24300839799980167,0.24502891256933948,0.6239553018467185,0,0.06200698517490711
0.2440225019963691,0.24502891256933948,0.6239553018467185,0,0.06200698517490711
0.24445061299775261,0.24502891256933948,0.6239553018467185,0,0.06200698517490711
0.24544595099723665,0.24502891256933948,0.6239553018467185,0,0.06200698517490711
0.24652083899854915,0.24502891256933948,0.6239553018467185,0,0.06200698517490711
0.2469540349993622,0.24502891256933948,0.6239553018467185,0,0.06200698517490711
0.2480267040009494,0.24532729476257162,0.6236787783958223,0,0.06160980906631425
0.2491215789996204,0.24532729476257162,0.6236787783958223,0,0.06160980906631425
0.25015254999743775,0.24532729476257162,0.6236787783958223,0,0.06160980906631425
0.25119989099766826,0.24532729476257162,0.6236787783958223,0,0.06160980906631425
0.2516237879972323,0.24532729476257162,0.6236787783958223,0,0.06160980906631425
0.25269675200252095,0.24532729476257162,0.6236787783958223,0,0.06160980906631425
0.25382405600248603,0.24532729476257162,0.6236787783958223,0,0.06160980906631425
0.2549307239969494,0.24532729476257162,0.6236787783958223,0,0.06160980906631425
0.255994366001687,0.24532729476257162,0.6236787783958223,0,0.06160980906631425
0.25704992200189736,0.24532729476257162,0.6236787783958223,0,0.06160980906631425
0.2580927789967973,0.24532729476257162,0.6236787783958223,0,0.06160980906631425
0.2591340239960118,0.24566384682733836,0.6233669690903184,0,0.06116202127490225
0.2601505249986076,0.24566384682733836,0.6233669690903184,0,0.06116202127490225
0.26055091399757657,0.24566384682733836,0.6233669690903184,0,0.06116202127490225
0.26155694499902893,0.24566384682733836,0.6233669690903184,0,0.06116202127490225
0.26198802499857266,0.24566384682733836,0.6233669690903184,0,0.06116202127490225
0.2630205679961364,0.24566384682733836,0.6233669690903184,0,0.06116202127490225
0.2640705629964941,0.24566384682733836,0.6233669690903184,0,0.06116202127490225
0.26511515700258315,0.24566384682733836,0.6233669690903184,0,0.06116202127490225
0.26617019600234926,0.24566384682733836,0.6233669690903184,0,0.06116202127490225
0.2671366249996936,0.24566384682733836,0.6233669690903184,0,0.06116202127490225
0.2681755610028631,0.24566384682733836,0.6233669690903184,0,0.06116202127490225
0.2686254500003997,0.24566384682733836,0.6233669690903184,0,0.06116202127490225
0.2696647260017926,0.24566384682733836,0.6233669690903184,0,0.06116202127490225
0.2700715899991337,0.24566384682733836,0.6233669690903184,0,0.06116202127490225
0.27102680599637097,0.24603677645980834,0.6230215762621201,0,0.06066608464121296
0.27198887299891794,0.24603677645980834,0.6230215762621201,0,0.06066608464121296
0.27296937399660237,0.24603677645980834,0.6230215762621201,0,0.06066608464121296
0.2739954229982686,0.24603677645980834,0.6230215762621201,0,0.06066608464121296
0.27501590800238773,0.24603677645980834,0.6230215762621201,0,0.06066608464121296
0.2754212709987769,0.24603677645980834,0.6230215762621201,0,0.06066608464121296
0.2764395920021343,0.24603677645980834,0.6230215762621201,0,0.06066608464121296
0.2774758070008829,0.24603677645980834,0.6230215762621201,0,0.06066608464121296
0.2784786720003467,0.24603677645980834,0.6230215762621201,0,0.06066608464121296
0.2794552499981364,0.24603677645980834,0.6230215762621201,0,0.06066608464121296
0.2804404170019552,0.24603677645980834,0.6230215762621201,0,0.06066608464121296
0.28144819400040433,0.24603677645980834,0.6230215762621201,0,0.06066608464121296
0.2824598630031687,0.24603677645980834,0.6230215762621201,0,0.06066608464121296
0.2834874719992513,0.24603677645980834,0.6230215762621201,0,0.06066608464121296
0.28390460799710127,0.24603677645980834,0.6230215762621201,0,0.06066608464121296
0.2849111899995478,0.24603677645980834,0.6230215762621201,0,0.06066608464121296
0.28595159399992554,0.24603677645980834,0.6230215762621201,0,0.06066608464121296
0.2870102110027801,0.24645099883414187,0.6226380735980734,0,0.060115544334867994
0.28815573299652897,0.24645099883414187,0.6226380735980734,0,0.060115544334867994
0.28860723900288576,0.24645099883414187,0.6226380735980734,0,0.060115544334867994
0.2896700929995859,0.24645099883414187,0.6226380735980734,0,0.060115544334867994
0.2906860930015682,0.24645099883414187,0.6226380735980734,0,0.060115544334867994
0.29165875099715777,0.24645099883414187,0.6226380735980734,0,0.060115544334867994
0.2927027870027814,0.24691121436459076,0.622212170501365,0,0.0595042719031692
0.29319125400070334,0.24691121436459076,0.622212170501365,0,0.0595042719031692
0.2942625470022904,0.24691121436459076,0.622212170501365,0,0.0595042719031692
0.29529678900144063,0.24691121436459076,0.622212170501365,0,0.0595042719031692
0.2963237459989614,0.24691121436459076,0.622212170501365,0,0.0595042719031692
0.29738838400226086,0.24691121436459076,0.622212170501365,0,0.0595042719031692
0.298435630997119,0.24691121436459076,0.622212170501365,0,0.0595042719031692
0.29945844799658516,0.24691121436459076,0.622212170501365,0,0.0595042719031692
0.3004700719975517,0.24691121436459076,0.622212170501365,0,0.0595042719031692
0.3014667829993414,0.24691121436459076,0.622212170501365,0,0.0595042719031692
0.30253415199695155,0.24691121436459076,0.622212170501365,0,0.0595042719031692
0.303673811002227,0.24741525771368653,0.6217459065338705,0,0.05883526571764675
0.30411613800242776,0.24741525771368653,0.6217459065338705,0,0.05883526571764675
0.30515021400060505,0.24741525771368653,0.6217459065338705,0,0.05883526571764675
0.3055563079979038,0.24741525771368653,0.6217459065338705,0,0.05883526571764675
0.3065782049961854,0.24741525771368653,0.6217459065338705,0,0.05883526571764675
0.30766143900109455,0.24741525771368653,0.6217459065338705,0,0.05883526571764675
0.3087863600012497,0.24741525771368653,0.6217459065338705,0,0.05883526571764675
0.30980251399887493,0.24741525771368653,0.6217459065338705,0,0.05883526571764675
0.3108364040017477,0.24741525771368653,0.6217459065338705,0,0.05883526571764675
0.31194055100058904,0.24741525771368653,0.6217459065338705,0,0.05883526571764675
0.31300316999841016,0.24741525771368653,0.6217459065338705,0,0.05883526571764675
0.3137696900012088,0.24741525771368653,0.6217459065338705,0,0.05883526571764675
0.31501363000279525,0.24741525771368653,0.6217459065338705,0,0.05883526571764675
0.3161458570029936,0.24796109986850287,0.6212412603761558,0,0.05811138433998491
0.31657073099631816,0.24796109986850287,0.6212412603761558,0,0.05811138433998491
0.3180561889967066,0.24796109986850287,0.6212412603761558,0,0.05811138433998491
0.3191237930004718,0.24796109986850287,0.6212412603761558,0,0.05811138433998491
0.32013695599744096,0.24796109986850287,0.6212412603761558,0,0.05811138433998491
0.3213458530008211,0.24796109986850287,0.6212412603761558,0,0.05811138433998491
0.32249253599729855,0.248546833453218,0.6207001439257044,0,0.05733535607869702
0.3235395770025207,0.248546833453218,0.6207001439257044,0,0.05733535607869702
0.3240073089982616,0.248546833453218,0.6207001439257044,0,0.05733535607869702
0.3251052179984981,0.248546833453218,0.6207001439257044,0,0.05733535607869702
0.3261818190003396,0.248546833453218,0.6207001439257044,0,0.05733535607869702
0.3266243929974735,0.248546833453218,0.6207001439257044,0,0.05733535607869702
0.3276656660018489,0.248546833453218,0.6207001439257044,0,0.05733535607869702
0.3287364010029705,0.248546833453218,0.6207001439257044,0,0.05733535607869702
0.3297398249997059,0.248546833453218,0.6207001439257044,0,0.05733535607869702
0.3301476429987815,0.248546833453218,0.6207001439257044,0,0.05733535607869702
0.3311578639986692,0.248546833453218,0.6207001439257044,0,0.05733535607869702
0.3321884030010551,0.248546833453218,0.6207001439257044,0,0.05733535607869702
0.3332788889965741,0.248546833453218,0.6207001439257044,0,0.05733535607869702
0.33439284499763744,0.2491706598963395,0.6201243979379484,0,0.056509787975303497
0.3348792559991125,0.2491706598963395,0.6201243979379484,0,0.056509787975303497
0.3360234060019138,0.2491706598963395,0.6201243979379484,0,0.056509787975303497
0.33710605899977963,0.2491706598963395,0.6201243979379484,0,0.056509787975303497
0.3381195760011906,0.2491706598963395,0.6201243979379484,0,0.056509787975303497
0.338526860003185,0.2491706598963395,0.6201243979379484,0,0.056509787975303497
0.3395390489968122,0.2491706598963395,0.6201243979379484,0,0.056509787975303497
0.34061863100214396,0.2491706598963395,0.6201243979379484,0,0.056509787975303497
0.3410254780028481,0.2491706598963395,0.6201243979379484,0,0.056509787975303497
0.34212526599731063,0.2491706598963395,0.6201243979379484,0,0.056509787975303497
0.34314930199616356,0.2491706598963395,0.6201243979379484,0,0.056509787975303497
0.34413551099714823,0.2491706598963395,0.6201243979379484,0,0.056509787975303497
0.3451390859991079,0.2491706598963395,0.6201243979379484,0,0.056509787975303497
0.3461682179986383,0.24983088517610516,0.6195157965130157,0,0.0556371718844871
0.3474868589983089,0.24983088517610516,0.6195157965130157,0,0.0556371718844871
0.34865305299899774,0.24983088517610516,0.6195157965130157,0,0.0556371718844871
0.3496666900027776,0.24983088517610516,0.6195157965130157,0,0.0556371718844871
0.35063325599912787,0.24983088517610516,0.6195157965130157,0,0.0556371718844871
0.351958999002818,0.24983088517610516,0.6195157965130157,0,0.0556371718844871
0.352601913997205,0.24983088517610516,0.6195157965130157,0,0.0556371718844871
0.35375707899947884,0.24983088517610516,0.6195157965130157,0,0.0556371718844871
0.35482334699918283,0.24983088517610516,0.6195157965130157,0,0.0556371718844871
0.3559909800023888,0.24983088517610516,0.6195157965130157,0,0.0556371718844871
