time_s,x_m,y_m,nearest_index,error_m
0.0813760410019313,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.08169894599996042,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.08250071100337664,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.0828210880063125,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.08369564100576099,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.08415883900306653,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.08501926900498802,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.08531122400017921,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.08612882099987473,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.086821796001459,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.08765287999995053,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.08829077200061874,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.08861792800598778,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.08924333900358761,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.08992984500218881,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.09086004600248998,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.09200158700696193,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.09299370300141163,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.09328660200117156,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.09406512600253336,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.09482413100340636,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.09585059200617252,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.09693764300027397,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.09800294900196604,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.0990291820053244,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.10012432000075933,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.10120524100057082,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.10161768000398297,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.10259080600371817,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.102989206003258,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.1039517910030554,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.10501393900631228,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.1054063120027422,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.1064227020033286,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.10743882500537438,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.10841639900172595,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.10889541800133884,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.10989267200056929,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.11085174500476569,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.11183349900238682,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.11287621000519721,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.1138902840029914,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.11488093600200955,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.11573402100475505,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.11646889100666158,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.11753113300073892,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.11793701300484827,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.11895594100496965,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.11991924000176368,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.12091454900655663,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.12189811000280315,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.12287941700196825,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.12326351500087185,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.12423595800646581,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.1252724530058913,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.12555445100588258,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.1263275900055305,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.12732984600006603,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.1282554900026298,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.12913431500055594,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.12953131200629286,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.1305992440029513,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.13165373700030614,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.13274942900170572,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.13355204600520665,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.13385955700505292,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.13461809900036315,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.13527146900014486,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.13598030100547476,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.13624562000040896,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.13695482900220668,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.13775546600663802,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.13841894900542684,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.13943657900381368,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.14040872300392948,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.1408653120015515,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.14183944500109646,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.14283743900159607,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.14382591600588057,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.14485905900073703,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.14525009200588102,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.1462619869998889,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.1472664560060366,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.148254892003024,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.14928287100337911,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.15034539000043878,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.15139728100621141,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.15620838000177173,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.15674974100693362,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.15783250400272664,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.15823530800116714,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.15923495600145543,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.15967733000434237,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.16079438200540608,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.1611924290045863,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.1622057160057011,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.16439048700704006,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.16556786100409226,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.16601176100084558,0.2988933347096148,0.5926083999999949,0,0.0003645347096148388
0.16707296400272753,0.2989395349024518,0.5925754941157234,0,0.00041205091592195163
0.1674623930011876,0.2989395349024518,0.5925754941157234,0,0.00041205091592195163
0.16848789600044256,0.2989395349024518,0.5925754941157234,0,0.00041205091592195163
0.16947764200449456,0.2989395349024518,0.5925754941157234,0,0.00041205091592195163
0.17022791700583184,0.2989395349024518,0.5925754941157234,0,0.00041205091592195163
0.171172321002814,0.2989395349024518,0.5925754941157234,0,0.00041205091592195163
0.17182956100441515,0.29903610066265085,0.5925067158957755,0,0.0005173911666988038
0.1726533110049786,0.29903610066265085,0.5925067158957755,0,0.0005173911666988038
0.1729528800060507,0.29903610066265085,0.5925067158957755,0,0.0005173911666988038
0.173633342004905,0.29903610066265085,0.5925067158957755,0,0.0005173911666988038
0.17448255300405435,0.29903610066265085,0.5925067158957755,0,0.0005173911666988038
0.17526680800074246,0.29903610066265085,0.5925067158957755,0,0.0005173911666988038
0.1760694470067392,0.29903610066265085,0.5925067158957755,0,0.0005173911666988038
0.176359509001486,0.29903610066265085,0.5925067158957755,0,0.0005173911666988038
0.17710450200684136,0.29903610066265085,0.5925067158957755,0,0.0005173911666988038
0.17802916900109267,0.29903610066265085,0.5925067158957755,0,0.0005173911666988038
0.17904505200567655,0.29903610066265085,0.5925067158957755,0,0.0005173911666988038
0.17978044900519308,0.29903610066265085,0.5925067158957755,0,0.0005173911666988038
0.18015402700257255,0.29903610066265085,0.5925067158957755,0,0.0005173911666988038
0.18088492400420364,0.29903610066265085,0.5925067158957755,0,0.0005173911666988038
0.18151306200161343,0.29903610066265085,0.5925067158957755,0,0.0005173911666988038
0.1823010730004171,0.29903610066265085,0.5925067158957755,0,0.0005173911666988038
0.18337602100655204,0.2991861720972178,0.5923998323517335,0,0.0006896655262545661
0.1844248300039908,0.2991861720972178,0.5923998323517335,0,0.0006896655262545661
0.18547991800005548,0.2991861720972178,0.5923998323517335,0,0.0006896655262545661
0.18646768300095573,0.2991861720972178,0.5923998323517335,0,0.0006896655262545661
0.1868751050060382,0.2991861720972178,0.5923998323517335,0,0.0006896655262545661
0.18783048300247174,0.2991861720972178,0.5923998323517335,0,0.0006896655262545661
0.1882250090056914,0.2991861720972178,0.5923998323517335,0,0.0006896655262545661
0.18925179800135083,0.2991861720972178,0.5923998323517335,0,0.0006896655262545661
0.19025457000680035,0.2991861720972178,0.5923998323517335,0,0.0006896655262545661
0.19123781000234885,0.2991861720972178,0.5923998323517335,0,0.0006896655262545661
0.19222114700096427,0.29938721015333997,0.5922566626119374,0,0.0009276783825864838
0.1932741890050238,0.29938721015333997,0.5922566626119374,0,0.0009276783825864838
0.19425361100002192,0.29938721015333997,0.5922566626119374,0,0.0009276783825864838
0.19520737700077007,0.29938721015333997,0.5922566626119374,0,0.0009276783825864838
0.19558923900331138,0.29938721015333997,0.5922566626119374,0,0.0009276783825864838
0.1966186940044281,0.29938721015333997,0.5922566626119374,0,0.0009276783825864838
0.1970397130062338,0.29938721015333997,0.5922566626119374,0,0.0009276783825864838
0.19809916100348346,0.29963680155194766,0.5920789463871964,0,0.0012280018596196457
0.19912160700187087,0.29963680155194766,0.5920789463871964,0,0.0012280018596196457
0.20017951300542336,0.29963680155194766,0.5920789463871964,0,0.0012280018596196457
0.2012630240060389,0.29963680155194766,0.5920789463871964,0,0.0012280018596196457
0.2016859060022398,0.29963680155194766,0.5920789463871964,0,0.0012280018596196457
0.2027371479998692,0.29963680155194766,0.5920789463871964,0,0.0012280018596196457
0.20360248500219313,0.29963680155194766,0.5920789463871964,0,0.0012280018596196457
0.2046760590019403,0.29963680155194766,0.5920789463871964,0,0.0012280018596196457
0.2056938750029076,0.29963680155194766,0.5920789463871964,0,0.0012280018596196457
0.2060933790053241,0.29963680155194766,0.5920789463871964,0,0.0012280018596196457
0.2070592640011455,0.29963680155194766,0.5920789463871964,0,0.0012280018596196457
0.208029785004328,0.29963680155194766,0.5920789463871964,0,0.0012280018596196457
0.20840604100521887,0.29963680155194766,0.5920789463871964,0,0.0012280018596196457
0.2094115680010873,0.29963680155194766,0.5920789463871964,0,0.0012280018596196457
0.21037311700638384,0.2999326541636705,0.5918683496584228,0,0.0015869722810822955
0.21141337700100848,0.2999326541636705,0.5918683496584228,0,0.0015869722810822955
0.21242736500425963,0.2999326541636705,0.5918683496584228,0,0.0015869722810822955
0.21329367700673174,0.2999326541636705,0.5918683496584228,0,0.0015869722810822955
0.21371342800557613,0.2999326541636705,0.5918683496584228,0,0.0015869722810822955
0.21479325400287053,0.2999326541636705,0.5918683496584228,0,0.0015869722810822955
0.21568049200141104,0.2999326541636705,0.5918683496584228,0,0.0015869722810822955
0.2168184600013774,0.2999326541636705,0.5918683496584228,0,0.0015869722810822955
0.21726140600367216,0.2999326541636705,0.5918683496584228,0,0.0015869722810822955
0.21844508000503993,0.3002725906770172,0.5916264673915255,0,0.0020012490032072275
0.219544831001258,0.3002725906770172,0.5916264673915255,0,0.0020012490032072275
0.21997704500245163,0.3002725906770172,0.5916264673915255,0,0.0020012490032072275
0.22109844000078738,0.3002725906770172,0.5916264673915255,0,0.0020012490032072275
0.22220709600514965,0.3002725906770172,0.5916264673915255,0,0.0020012490032072275
0.22329189400625182,0.3002725906770172,0.5916264673915255,0,0.0020012490032072275
0.22437968600570457,0.3002725906770172,0.5916264673915255,0,0.0020012490032072275
0.22546190300636226,0.3002725906770172,0.5916264673915255,0,0.0020012490032072275
0.22589132000575773,0.3002725906770172,0.5916264673915255,0,0.0020012490032072275
0.22698894700442906,0.3002725906770172,0.5916264673915255,0,0.0020012490032072275
0.2419277540029725,0.3002725906770172,0.5916264673915255,0,0.0020012490032072275
0.24329820600542007,0.3002725906770172,0.5916264673915255,0,0.0020012490032072275
0.24377667100634426,0.3002725906770172,0.5916264673915255,0,0.0020012490032072275
0.2449258360065869,0.30107651693540255,0.5910548478801277,0,0.002984021744575052
0.24534172000130638,0.30107651693540255,0.5910548478801277,0,0.002984021744575052
0.24639850100356853,0.30107651693540255,0.5910548478801277,0,0.002984021744575052
0.24681801200495102,0.30107651693540255,0.5910548478801277,0,0.002984021744575052
0.2478548800063436,0.30154414810941865,0.5907226141934375,0,0.0035564747052674746
0.2482888990052743,0.30154414810941865,0.5907226141934375,0,0.0035564747052674746
0.24938463500438957,0.30154414810941865,0.5907226141934375,0,0.0035564747052674746
0.2498533590041916,0.30154414810941865,0.5907226141934375,0,0.0035564747052674746
0.2509344530044473,0.30154414810941865,0.5907226141934375,0,0.0035564747052674746
0.2520572140056174,0.30154414810941865,0.5907226141934375,0,0.0035564747052674746
0.2524934410030255,0.30154414810941865,0.5907226141934375,0,0.0035564747052674746
0.2535969170057797,0.30154414810941865,0.5907226141934375,0,0.0035564747052674746
0.2539955300017027,0.30154414810941865,0.5907226141934375,0,0.0035564747052674746
0.25500791200465756,0.30154414810941865,0.5907226141934375,0,0.0035564747052674746
0.2560017050054739,0.30154414810941865,0.5907226141934375,0,0.0035564747052674746
0.2563928290037438,0.30154414810941865,0.5907226141934375,0,0.0035564747052674746
0.25740641000447795,0.30154414810941865,0.5907226141934375,0,0.0035564747052674746
0.2584213920054026,0.30154414810941865,0.5907226141934375,0,0.0035564747052674746
0.2594312230066862,0.30154414810941865,0.5907226141934375,0,0.0035564747052674746
0.2598223420063732,0.30154414810941865,0.5907226141934375,0,0.0035564747052674746
0.2608525450050365,0.30206278746712195,0.5903543718388957,0,0.004191623834366157
0.2618904980045045,0.30206278746712195,0.5903543718388957,0,0.004191623834366157
0.262896759006253,0.30206278746712195,0.5903543718388957,0,0.004191623834366157
0.26394631800212665,0.30206278746712195,0.5903543718388957,0,0.004191623834366157
0.26510813200002303,0.30206278746712195,0.5903543718388957,0,0.004191623834366157
0.26551616900542285,0.30206278746712195,0.5903543718388957,0,0.004191623834366157
0.2667199490024359,0.30206278746712195,0.5903543718388957,0,0.004191623834366157
0.267714364999847,0.3026300517942331,0.5899518926100337,0,0.004886440196364437
0.26799301800201647,0.3026300517942331,0.5899518926100337,0,0.004886440196364437
0.2687078190065222,0.3026300517942331,0.5899518926100337,0,0.004886440196364437
0.2693634840034065,0.3026300517942331,0.5899518926100337,0,0.004886440196364437
0.27008444100647466,0.3026300517942331,0.5899518926100337,0,0.004886440196364437
0.271031201002188,0.3026300517942331,0.5899518926100337,0,0.004886440196364437
0.2717002260033041,0.3026300517942331,0.5899518926100337,0,0.004886440196364437
0.2724553780062706,0.3026300517942331,0.5899518926100337,0,0.004886440196364437
0.2728149540052982,0.3026300517942331,0.5899518926100337,0,0.004886440196364437
0.27342693399987184,0.3026300517942331,0.5899518926100337,0,0.004886440196364437
0.2745533890047227,0.3026300517942331,0.5899518926100337,0,0.004886440196364437
0.2759049740052433,0.3026300517942331,0.5899518926100337,0,0.004886440196364437
0.27711395600636024,0.3026300517942331,0.5899518926100337,0,0.004886440196364437
0.27756989400222665,0.3026300517942331,0.5899518926100337,0,0.004886440196364437
0.27867138700094074,0.3026300517942331,0.5899518926100337,0,0.004886440196364437
0.2797574580035871,0.3026300517942331,0.5899518926100337,0,0.004886440196364437
0.28095455300353933,0.3032436856437797,0.5895168845065347,0,0.00563805060994099
0.28201493300002767,0.3032436856437797,0.5895168845065347,0,0.00563805060994099
0.2824438140014536,0.3032436856437797,0.5895168845065347,0,0.00563805060994099
0.2834437280034763,0.3032436856437797,0.5895168845065347,0,0.00563805060994099
0.2844451080018189,0.3032436856437797,0.5895168845065347,0,0.00563805060994099
0.2854831450022175,0.3032436856437797,0.5895168845065347,0,0.00563805060994099
0.28595484900142765,0.3032436856437797,0.5895168845065347,0,0.00563805060994099
0.287381706002634,0.3039015196412421,0.5890509445566825,0,0.006443726062968432
0.2885682260020985,0.3039015196412421,0.5890509445566825,0,0.006443726062968432
0.28898209700128064,0.3039015196412421,0.5890509445566825,0,0.006443726062968432
0.2900965320004616,0.3039015196412421,0.5890509445566825,0,0.006443726062968432
0.2910793810005998,0.3039015196412421,0.5890509445566825,0,0.006443726062968432
0.2920844130057958,0.3039015196412421,0.5890509445566825,0,0.006443726062968432
0.2930985020066146,0.3039015196412421,0.5890509445566825,0,0.006443726062968432
0.2940808680068585,0.3039015196412421,0.5890509445566825,0,0.006443726062968432
0.2944935850027832,0.3039015196412421,0.5890509445566825,0,0.006443726062968432
0.29549544300243724,0.3039015196412421,0.5890509445566825,0,0.006443726062968432
0.29658528700383613,0.3039015196412421,0.5890509445566825,0,0.006443726062968432
0.2970151320041623,0.3039015196412421,0.5890509445566825,0,0.006443726062968432
0.2980403630062938,0.3039015196412421,0.5890509445566825,0,0.006443726062968432
0.2991343690009671,0.304601512488801,0.5885556291330074,0,0.0073008758838912086
0.3001625580000109,0.304601512488801,0.5885556291330074,0,0.0073008758838912086
0.3005512920062756,0.304601512488801,0.5885556291330074,0,0.0073008758838912086
0.3012335110033746,0.304601512488801,0.5885556291330074,0,0.0073008758838912086
0.301990112006024,0.304601512488801,0.5885556291330074,0,0.0073008758838912086
0.30312113700347254,0.304601512488801,0.5885556291330074,0,0.0073008758838912086
0.30426152600557543,0.304601512488801,0.5885556291330074,0,0.0073008758838912086
0.3053080180034158,0.304601512488801,0.5885556291330074,0,0.0073008758838912086
0.3063222320051864,0.304601512488801,0.5885556291330074,0,0.0073008758838912086
0.30730564200348454,0.304601512488801,0.5885556291330074,0,0.0073008758838912086
0.30828241900599096,0.3053416955642195,0.5880323862680024,0,0.008207036471491576
0.30926082400401356,0.3053416955642195,0.5880323862680024,0,0.008207036471491576
0.31027289100165945,0.3053416955642195,0.5880323862680024,0,0.008207036471491576
0.31306035600573523,0.3053416955642195,0.5880323862680024,0,0.008207036471491576
0.31352706900361227,0.3053416955642195,0.5880323862680024,0,0.008207036471491576
0.31489755700022215,0.3053416955642195,0.5880323862680024,0,0.008207036471491576
0.3154197340045357,0.3053416955642195,0.5880323862680024,0,0.008207036471491576
0.3169076900012442,0.3053416955642195,0.5880323862680024,0,0.008207036471491576
0.31748894000338623,0.3053416955642195,0.5880323862680024,0,0.008207036471491576
0.31842131400480866,0.3053416955642195,0.5880323862680024,0,0.008207036471491576
0.31877063100546366,0.3053416955642195,0.5880323862680024,0,0.008207036471491576
0.3194480320016737,0.30612022465205846,0.5874826388194984,0,0.009159866588953089
0.31980241800192744,0.30612022465205846,0.5874826388194984,0,0.009159866588953089
0.320598994003376,0.30612022465205846,0.5874826388194984,0,0.009159866588953089
0.32137156600219896,0.30612022465205846,0.5874826388194984,0,0.009159866588953089
0.3221783580011106,0.30612022465205846,0.5874826388194984,0,0.009159866588953089
0.3229560130057507,0.30612022465205846,0.5874826388194984,0,0.009159866588953089
0.32369704700249713,0.30612022465205846,0.5874826388194984,0,0.009159866588953089
0.32451508300437126,0.30612022465205846,0.5874826388194984,0,0.009159866588953089
0.32482041400362505,0.30612022465205846,0.5874826388194984,0,0.009159866588953089
0.32568408000224736,0.30612022465205846,0.5874826388194984,0,0.009159866588953089
0.32655557399993995,0.30612022465205846,0.5874826388194984,0,0.009159866588953089
0.3274448250012938,0.30612022465205846,0.5874826388194984,0,0.009159866588953089
0.3284577220038045,0.306935311965155,0.5869076978712002,0,0.010157137794752866
0.3296027010001126,0.306935311965155,0.5869076978712002,0,0.010157137794752866
0.3300247470033355,0.306935311965155,0.5869076978712002,0,0.010157137794752866
0.33098757800325984,0.306935311965155,0.5869076978712002,0,0.010157137794752866
